lon,lat,name,code,WIND_SPEED,SOLAR_IRRAD
-36.4,-6.8,Pedra Lavrada,2511103,5.854348405858427,5.876192823361951
-36.35,-6.8,Pedra Lavrada,2511103,5.854533272619612,5.8512039377536995
-36.3,-6.8,Cubati,2505006,5.854692244794116,5.823508617857104
-36.25,-6.8,Sossêgo,2516151,5.85475286421567,5.794515393569038
-36.2,-6.8,Barra de Santa Rosa,2501609,5.854692244794116,5.765522169280972
-36.15,-6.8,Barra de Santa Rosa,2501609,5.854533272619612,5.737826849384377
-36.1,-6.8,Barra de Santa Rosa,2501609,5.854348405858427,5.712837963776124
-36.05,-6.8,Barra de Santa Rosa,2501609,5.8542590046712,5.692056430392369
-36.0,-6.8,Barra de Santa Rosa,2501609,5.808918553640104,5.662327577364341
-35.95,-6.8,Barra de Santa Rosa,2501609,5.757843107288841,5.638481761967118
-35.9,-6.8,Algodão de Jandaíra,2500577,5.703689014203739,5.638481761967117
-35.85,-6.8,Casserengue,2504157,5.641897455294158,5.6384817619671175
-35.8,-6.8,Casserengue,2504157,5.575024315321834,5.6384817619671175
-35.75,-6.8,Solânea,2516003,5.505570665103227,5.6384817619671175
-35.7,-6.8,Solânea,2516003,5.43594228501448,5.6384817619671175
-35.65,-6.8,Solânea,2516003,5.368610922467698,5.6384817619671175
-35.6,-6.8,Borborema,2502706,5.306286502235014,5.638481761967117
-35.55,-6.8,Pirpirituba,2511806,5.251874718504998,5.638481761967118
-35.5,-6.8,Pirpirituba,2511806,5.198200864756373,5.66241069324474
-35.45,-6.8,Araçagi,2500809,5.204888946796901,5.692243167799293
-35.4,-6.8,Araçagi,2500809,5.231431176321594,5.713097136342612
-35.35,-6.8,Araçagi,2500809,5.261574862543459,5.738173122064363
-35.3,-6.8,Itapororoca,2507101,5.29384414637684,5.765964975497673
-35.25,-6.8,Itapororoca,2507101,5.326813552380953,5.79505925723847
-35.2,-6.8,Mamanguape,2508901,5.359214036356075,5.824153538979266
-35.15,-6.8,Mamanguape,2508901,5.389991343364998,5.851945392412576
-35.1,-6.8,Rio Tinto,2512903,5.4184000283253875,5.877021378134325
-35.05,-6.8,Rio Tinto,2512903,5.444103214792134,5.897875346677647
-35.0,-6.8,Rio Tinto,2512903,5.5537382655066105,5.927707821232198
-34.95,-6.8,Rio Tinto,2512903,5.680218224053395,5.951636752509821
-34.9,-6.8,Rio Tinto,2512903,5.786961891367487,5.95163675250982
-38.65,-6.75,Santa Helena,2513307,4.231574639895242,6.045700902080605
-38.6,-6.75,Santa Helena,2513307,4.231574639895243,6.045700902080604
-38.55,-6.75,Santa Helena,2513307,4.231574639895242,6.045700902080605
-38.5,-6.75,Santa Helena,2513307,4.231574639895242,6.045700902080605
-38.45,-6.75,São João do Rio do Peixe,2500700,4.250958536405196,6.069139433600241
-38.4,-6.75,São João do Rio do Peixe,2500700,4.261499942422938,6.077842105531081
-38.35,-6.75,Sousa,2516201,4.273533009285758,6.088314994769926
-38.3,-6.75,Sousa,2516201,4.286563936266504,6.099961252996746
-38.25,-6.75,Sousa,2516201,4.30008729812309,6.112181456423687
-38.2,-6.75,Sousa,2516201,4.313610659979678,6.124401659850628
-38.15,-6.75,Sousa,2516201,4.326641586960422,6.1360479180774465
-38.1,-6.75,Aparecida,2500775,4.338674653823244,6.146520807316292
-38.05,-6.75,Aparecida,2500775,4.349216059840984,6.155223479247133
-38.0,-6.75,Pombal,2512101,4.391109600087851,6.178662010766768
-37.95,-6.75,São Domingos,2513968,4.40926348220305,6.178662010766769
-37.9,-6.75,Pombal,2512101,4.431377237087159,6.178662010766769
-37.85,-6.75,Pombal,2512101,4.456620197149665,6.178662010766769
-37.8,-6.75,Pombal,2512101,4.4839564675371175,6.178662010766768
-37.75,-6.75,Pombal,2512101,4.512325767495999,6.17866201076677
-37.7,-6.75,Pombal,2512101,4.540695067454879,6.178662010766768
-37.65,-6.75,Pombal,2512101,4.568031337842332,6.178662010766769
-37.6,-6.75,Vista Serrana,2505501,4.593274297904839,6.178662010766769
-37.55,-6.75,Vista Serrana,2505501,4.615388052788949,6.178662010766769
-37.5,-6.75,São José de Espinharas,2514404,4.69429203453989,6.160998055189013
-37.45,-6.75,São José de Espinharas,2514404,4.783381719630373,6.138450000986182
-37.4,-6.75,São José de Espinharas,2514404,4.852626760934396,6.123519375809983
-37.35,-6.75,São José de Espinharas,2514404,4.931670316464633,6.105551700482258
-37.3,-6.75,São José de Espinharas,2514404,5.017268677394165,6.085570950010254
-37.25,-6.75,São José de Espinharas,2514404,5.106101775061836,6.064605517968864
-37.1,-6.75,Várzea,2517100,5.359576789189274,6.005691660127743
-37.05,-6.75,Várzea,2517100,5.428821830493299,5.990761034951545
-37.0,-6.75,Várzea,2517100,5.485667279105856,5.979687172155299
-36.95,-6.75,Várzea,2517100,5.599752694596758,5.950549025170958
-36.9,-6.75,São José do Sabugi,2514701,5.623463764493223,5.950549025170957
-36.85,-6.75,São José do Sabugi,2514701,5.650530067505648,5.950549025170958
-36.8,-6.75,São José do Sabugi,2514701,5.679840884291961,5.950549025170958
-36.55,-6.75,Nova Palmeira,2510303,5.8207660017512675,5.950549025170958
-36.5,-6.75,Pedra Lavrada,2511103,5.864366724865414,5.910686928936127
-36.45,-6.75,Pedra Lavrada,2511103,5.864366724865413,5.895537462337842
-36.4,-6.75,Nova Palmeira,2510303,5.864366724865414,5.875111797729188
-36.35,-6.75,Pedra Lavrada,2511103,5.864366724865415,5.850531332697734
-36.3,-6.75,Pedra Lavrada,2511103,5.864366724865415,5.823196904101873
-36.25,-6.75,Sossêgo,2516151,5.864366724865414,5.794515393569037
-36.2,-6.75,Sossêgo,2516151,5.864366724865414,5.765833883036203
-36.15,-6.75,Barra de Santa Rosa,2501609,5.864366724865414,5.738499454440341
-36.1,-6.75,Barra de Santa Rosa,2501609,5.864366724865415,5.713918989408887
-36.05,-6.75,Barra de Santa Rosa,2501609,5.864366724865414,5.693493324800234
-36.0,-6.75,Barra de Santa Rosa,2501609,5.864366724865414,5.678343858201948
-35.95,-6.75,Barra de Santa Rosa,2501609,5.766774664175216,5.6384817619671175
-35.9,-6.75,Barra de Santa Rosa,2501609,5.713701870719309,5.6384817619671175
-35.85,-6.75,Casserengue,2504157,5.653119015720952,5.6384817619671175
-35.8,-6.75,Casserengue,2504157,5.587512236603999,5.6384817619671175
-35.75,-6.75,Solânea,2516003,5.51942619671177,5.6384817619671175
-35.7,-6.75,Solânea,2516003,5.4513401568195405,5.6384817619671175
-35.65,-6.75,Bananeiras,2501500,5.3857333777025875,5.6384817619671175
-35.6,-6.75,Bananeiras,2501500,5.325150522704233,5.6384817619671175
-35.55,-6.75,Bananeiras,2501500,5.272077729248323,5.6384817619671175
-35.5,-6.75,Belém,2501906,5.205408023253354,5.678482799696207
-35.45,-6.75,Sertãozinho,2515930,5.230346702355636,5.6936850705804
-35.4,-6.75,Sertãozinho,2515930,5.260725209459612,5.7141819299487375
-35.35,-6.75,Duas Estradas,2505808,5.295402424867081,5.73884807152166
-35.3,-6.75,Curral de Cima,2505279,5.332955300374361,5.766277775748072
-35.25,-6.75,Curral de Cima,2505279,5.371927287938308,5.795059257238469
-35.2,-6.75,Mamanguape,2508901,5.410899275502257,5.823840738728867
-35.15,-6.75,Mamanguape,2508901,5.448452151009536,5.851270442955279
-35.1,-6.75,Rio Tinto,2512903,5.483129366417007,5.8759365845282
-35.05,-6.75,Marcação,2509057,5.5135078735209815,5.896433443896539
-35.0,-6.75,Marcação,2509057,5.624366686822884,5.927306394599252
-34.95,-6.75,Marcação,2509057,5.754091662577347,5.951636752509821
-38.65,-6.7,Santa Helena,2513307,4.24139883906245,6.045700902080607
-38.6,-6.7,Santa Helena,2513307,4.241583531867772,6.045700902080604
-38.55,-6.7,Triunfo,2516805,4.2416728489303015,6.045700902080604
-38.5,-6.7,São João do Rio do Peixe,2500700,4.252265385997965,6.055860782422394
-38.45,-6.7,São João do Rio do Peixe,2500700,4.260465136810048,6.068527222400728
-38.4,-6.7,São João do Rio do Peixe,2500700,4.270859093951795,6.077381517755309
-38.35,-6.7,Sousa,2516201,4.282631144246073,6.0880284209299464
-38.3,-6.7,Sousa,2516201,4.295388497057892,6.099828442505627
-38.25,-6.7,Sousa,2516201,4.308703823849155,6.112181456423687
-38.2,-6.7,Sousa,2516201,4.322127812253966,6.1245344703417475
-38.15,-6.7,Sousa,2516201,4.335170126098868,6.136334491917429
-38.1,-6.7,Sousa,2516201,4.34727355402835,6.146981395092063
-38.05,-6.7,Aparecida,2500775,4.357827764716048,6.155835690446645
-38.0,-6.7,Aparecida,2500775,4.373950818893721,6.16850213042498
-37.95,-6.7,Pombal,2512101,4.41156913969429,6.178662010766769
-37.9,-6.7,Pombal,2512101,4.429858080202071,6.178662010766768
-37.85,-6.7,Pombal,2512101,4.450381859786842,6.178662010766769
-37.8,-6.7,Pombal,2512101,4.472379875947541,6.178662010766769
-37.75,-6.7,Pombal,2512101,4.4950042618918316,6.178662010766769
-37.7,-6.7,Pombal,2512101,4.5174102091280055,6.178662010766769
-37.65,-6.7,Paulista,2510907,4.53883537791513,6.178662010766769
-37.6,-6.7,Paulista,2510907,4.558693000425951,6.178662010766768
-37.55,-6.7,Paulista,2510907,4.576659788736606,6.178662010766769
-37.5,-6.7,Paulista,2510907,4.651380182674217,6.1612313450558505
-37.45,-6.7,São José de Espinharas,2514404,4.737903758941579,6.139500333116502
-37.4,-6.7,São José de Espinharas,2514404,4.809474709071983,6.124309577198183
-37.35,-6.7,São José de Espinharas,2514404,4.891641821119473,6.106043357139441
-37.3,-6.7,São José de Espinharas,2514404,4.980353718079561,6.085798804590792
-37.0,-6.7,Várzea,2517100,5.49145775294144,5.967979690881877
-36.55,-6.7,Nova Palmeira,2510303,5.828278323843705,5.950549025170958
-36.5,-6.7,Nova Palmeira,2510303,5.849734997116935,5.926703209773734
-36.45,-6.7,Nova Palmeira,2510303,5.874474445059631,5.896974356745708
-36.4,-6.7,Nova Palmeira,2510303,5.874385043872401,5.876192823361951
-36.35,-6.7,Nova Palmeira,2510303,5.8742001771112164,5.8512039377536995
-36.3,-6.7,Pedra Lavrada,2511103,5.874041204936714,5.823508617857104
-36.25,-6.7,Sossêgo,2516151,5.8739805855151594,5.794515393569038
-36.2,-6.7,Sossêgo,2516151,5.874041204936714,5.765522169280972
-36.15,-6.7,Sossêgo,2516151,5.8742001771112164,5.737826849384377
-36.1,-6.7,Barra de Santa Rosa,2501609,5.874385043872401,5.712837963776124
-36.05,-6.7,Barra de Santa Rosa,2501609,5.874474445059631,5.692056430392369
-36.0,-6.7,Barra de Santa Rosa,2501609,5.8406869035587725,5.662327577364341
-35.95,-6.7,Barra de Santa Rosa,2501609,5.779717413509524,5.638481761967118
-35.9,-6.7,Casserengue,2504157,5.7267313534303455,5.638481761967117
-35.85,-6.7,Casserengue,2504157,5.66620631392843,5.6384817619671175
-35.8,-6.7,Casserengue,2504157,5.600858779932927,5.6384817619671175
-35.75,-6.7,Solânea,2516003,5.533281728320312,5.6384817619671175
-35.7,-6.7,Solânea,2516003,5.465879406577839,5.6384817619671175
-35.65,-6.7,Bananeiras,2501500,5.400990095156794,5.6384817619671175
-35.6,-6.7,Bananeiras,2501500,5.3409979169779795,5.638481761967117
-35.55,-6.7,Bananeiras,2501500,5.2882695475437185,5.638481761967118
-35.5,-6.7,Belém,2501906,5.275190791274697,5.66241069324474
-35.45,-6.7,Serra da Raiz,2515609,5.25350847855583,5.692243167799293
-35.4,-6.7,Lagoa de Dentro,2508208,5.288292546218149,5.713097136342612
-35.35,-6.7,Lagoa de Dentro,2508208,5.328162051536031,5.738173122064363
-35.3,-6.7,Pedro Régis,2512721,5.371574984934365,5.765964975497673
-35.25,-6.7,Pedro Régis,2512721,5.417041023495665,5.795059257238469
-35.2,-6.7,Mamanguape,2508901,5.463075984085955,5.824153538979266
-35.15,-6.7,Mamanguape,2508901,5.50798089430875,5.851945392412576
-35.1,-6.7,Rio Tinto,2512903,5.549585400888103,5.877021378134325
-35.05,-6.7,Rio Tinto,2512903,5.585208511608371,5.897875346677647
-35.0,-6.7,Baía da Traição,2501401,5.689481094671426,5.927707821232198
-34.95,-6.7,Baía da Traição,2501401,5.820372695370599,5.951636752509821
-38.65,-6.65,Santa Helena,2513307,4.250922035682706,6.045700902080606
-38.6,-6.65,Triunfo,2516805,4.25136912778938,6.045700902080605
-38.55,-6.65,Triunfo,2516805,4.256020985653736,6.050651252740095
-38.5,-6.65,Poço de José de Moura,2512077,4.260918926311468,6.054839773839909
-38.45,-6.65,São João do Rio do Peixe,2500700,4.267855401817858,6.061150877871275
-38.4,-6.65,São João do Rio do Peixe,2500700,4.279467347118678,6.0760705937746415
-38.35,-6.65,São João do Rio do Peixe,2500700,4.291132907577095,6.087244230392025
-38.3,-6.65,Sousa,2516201,4.303762483222626,6.099474682138747
-38.25,-6.65,Sousa,2516201,4.317006590480319,6.112181456423686
-38.2,-6.65,Sousa,2516201,4.330486813358936,6.124888230708627
-38.15,-6.65,Sousa,2516201,4.343754975156973,6.13711868245535
-38.1,-6.65,São Francisco,2513984,4.356222712639934,6.148292319072732
-38.05,-6.65,São Francisco,2513984,4.373624163887756,6.163212034976098
-38.0,-6.65,Pombal,2512101,4.38188560251885,6.169523139007465
-37.95,-6.65,Pombal,2512101,4.388686998478276,6.173711660107278
-37.9,-6.65,Pombal,2512101,4.427496074547576,6.178662010766769
-37.85,-6.65,Pombal,2512101,4.443758513161947,6.178662010766769
-37.8,-6.65,Pombal,2512101,4.460926388822107,6.178662010766769
-37.75,-6.65,Paulista,2510907,4.47831349541541,6.178662010766769
-37.7,-6.65,Paulista,2510907,4.4952259468888816,6.178662010766769
-37.65,-6.65,Paulista,2510907,4.511110094748414,6.178662010766769
-37.6,-6.65,Paulista,2510907,4.525759944453062,6.178662010766769
-37.55,-6.65,Paulista,2510907,4.565166043924931,6.170169006460164
-37.5,-6.65,Paulista,2510907,4.605016231004177,6.162983025064921
-37.45,-6.65,Paulista,2510907,4.659897701778098,6.15215546204874
-36.55,-6.65,Nova Palmeira,2510303,5.835106599440496,5.9389302714055034
-36.5,-6.65,Nova Palmeira,2510303,5.861783750564638,5.929099574825078
-36.45,-6.65,Nova Palmeira,2510303,5.880681743396487,5.9142870557183675
-36.4,-6.65,Nova Palmeira,2510303,5.884179856513522,5.879269636295883
-36.35,-6.65,Nova Palmeira,2510303,5.883732343306019,5.853044477422912
-36.3,-6.65,Picuí,2511400,5.883376093091128,5.824338913502297
-36.25,-6.65,Baraúna,2501534,5.88324437047177,5.794515393569037
-36.2,-6.65,Cuité,2505105,5.883376093091128,5.764691873635779
-36.15,-6.65,Cuité,2505105,5.883732343306019,5.735986309715164
-36.1,-6.65,Cuité,2505105,5.884179856513522,5.709761150842192
-36.05,-6.65,Barra de Santa Rosa,2501609,5.878594101969189,5.674743731419707
-36.0,-6.65,Damião,2505352,5.853602797886676,5.659931212312996
-35.95,-6.65,Damião,2505352,5.818318361351432,5.650100515732571
-35.9,-6.65,Damião,2505352,5.742207808384294,5.6384817619671175
-35.85,-6.65,Cacimba de Dentro,2503506,5.680494619457476,5.6384817619671175
-35.8,-6.65,Cacimba de Dentro,2503506,5.61444619323516,5.6384817619671175
-35.75,-6.65,Dona Inês,2505709,5.546632729542124,5.638481761967117
-35.7,-6.65,Dona Inês,2505709,5.479198944103758,5.6384817619671175
-35.65,-6.65,Bananeiras,2501500,5.414177376142199,5.6384817619671175
-35.6,-6.65,Bananeiras,2501500,5.353754102602693,5.6384817619671175
-35.55,-6.65,Bananeiras,2501500,5.295063223851825,5.650141013527772
-35.5,-6.65,Caiçara,2503605,5.28558056884138,5.660005975533288
-35.45,-6.65,Caiçara,2503605,5.297087526528527,5.6748701244771835
-35.4,-6.65,Caiçara,2503605,5.313342591727135,5.710009599010644
-35.35,-6.65,Lagoa de Dentro,2508208,5.358884963889404,5.7363261670945
-35.3,-6.65,Pedro Régis,2512721,5.408417378566562,5.765131785812062
-35.25,-6.65,Jacaraú,2507309,5.460512003575231,5.795059257238469
-35.2,-6.65,Jacaraú,2507309,5.513842864396565,5.824986728664876
-35.15,-6.65,Jacaraú,2507309,5.566718738808036,5.853792347382439
-35.1,-6.65,Rio Tinto,2512903,5.61646108707506,5.880108915466295
-35.05,-6.65,Rio Tinto,2512903,5.682518082175577,5.915248389999753
-35.0,-6.65,Baía da Traição,2501401,5.757847769251452,5.930112538943649
-34.95,-6.65,Baía da Traição,2501401,5.838686485744497,5.939977500949165
-38.65,-6.6,Triunfo,2516805,4.259794686824654,6.045700902080605
-38.6,-6.6,Triunfo,2516805,4.26063736879026,6.045700902080605
-38.55,-6.6,Triunfo,2516805,4.263552380813757,6.0488532650890825
-38.5,-6.6,Poço de José de Moura,2512077,4.268507374878421,6.052854934540892
-38.45,-6.6,São João do Rio do Peixe,2500700,4.27575756985714,6.059862140182112
-38.4,-6.6,São João do Rio do Peixe,2500700,4.287246128783248,6.074193294797128
-38.35,-6.6,São João do Rio do Peixe,2500700,4.298888954443034,6.086223317227985
-38.3,-6.6,Vieirópolis,2517209,4.311451859336874,6.099042156226576
-38.25,-6.6,Vieirópolis,2517209,4.32467356199868,6.112181456423686
-38.2,-6.6,Lastro,2508406,4.338277029222802,6.125320756620798
-38.15,-6.6,Lastro,2508406,4.351918325629105,6.138139595619389
-38.1,-6.6,Santa Cruz,2513208,4.365073099502055,6.1501696180502465
-38.05,-6.6,São Francisco,2513984,4.381074853902669,6.164500772665261
-38.0,-6.6,Santa Cruz,2513208,4.390065117608369,6.17150797830648
-37.95,-6.6,Lagoa,2508109,4.396609607891111,6.1755096477582905
-37.9,-6.6,Lagoa,2508109,4.424719104425847,6.17866201076677
-37.85,-6.6,Lagoa,2508109,4.437187448225807,6.178662010766769
-37.8,-6.6,Lagoa,2508109,4.450113852621392,6.178662010766769
-37.75,-6.6,Paulista,2510907,4.462900846008402,6.178662010766768
-37.7,-6.6,Paulista,2510907,4.474920391213183,6.178662010766769
-37.65,-6.6,Paulista,2510907,4.485678942204683,6.178662010766769
-37.6,-6.6,Paulista,2510907,4.4951078684621075,6.17866201076677
-37.55,-6.6,Paulista,2510907,4.517575430254246,6.173253700437145
-37.5,-6.6,Paulista,2510907,4.554837694920007,6.166388288625827
-36.5,-6.6,Nova Palmeira,2510303,5.876244618815977,5.933758105233438
-36.45,-6.6,Picuí,2511400,5.894088129611676,5.917311796167804
-36.4,-6.6,Picuí,2511400,5.893456826954933,5.88367576347034
-36.35,-6.6,Picuí,2511400,5.892613351295886,5.8554406185217545
-36.3,-6.6,Picuí,2511400,5.892011745378588,5.825354076349613
-36.25,-6.6,Baraúna,2501534,5.891798769092102,5.794515393569037
-36.2,-6.6,Cuité,2505105,5.892011745378588,5.763676710788463
-36.15,-6.6,Cuité,2505105,5.892613351295886,5.733590168616322
-36.1,-6.6,Cuité,2505105,5.893456826954933,5.705355023667737
-36.05,-6.6,Cuité,2505105,5.8935027614833135,5.671718990970271
-36.0,-6.6,Cuité,2505105,5.869821282968859,5.655272681904639
-35.95,-6.6,Damião,2505352,5.831338578749911,5.645880536739692
-35.9,-6.6,Damião,2505352,5.758758712914589,5.6384817619671175
-35.85,-6.6,Cacimba de Dentro,2503506,5.694635586847299,5.638481761967118
-35.8,-6.6,Cacimba de Dentro,2503506,5.627301476415147,5.6384817619671175
-35.75,-6.6,Cacimba de Dentro,2503506,5.55896136054628,5.638481761967117
-35.7,-6.6,Dona Inês,2505709,5.491235129104656,5.6384817619671175
-35.65,-6.6,Dona Inês,2505709,5.425635092029024,5.638481761967118
-35.6,-6.6,Dona Inês,2505709,5.363943206455173,5.6384817619671175
-35.55,-6.6,Dona Inês,2505709,5.300894672336994,5.645906325569675
-35.5,-6.6,Tacima,2516409,5.287889291834908,5.655331207565014
-35.45,-6.6,Tacima,2516409,5.302982396522751,5.671834841131174
-35.4,-6.6,Caiçara,2503605,5.335668935414546,5.705588114041408
-35.35,-6.6,Caiçara,2503605,5.387104479178012,5.73392167411615
-35.3,-6.6,Jacaraú,2507309,5.442460990757698,5.76411308455969
-35.25,-6.6,Jacaraú,2507309,5.500654137029193,5.795059257238468
-35.2,-6.6,Jacaraú,2507309,5.560846096518101,5.82600542991725
-35.15,-6.6,Mamanguape,2508901,5.621848766545783,5.8561968403607905
-35.1,-6.6,Mataraca,2509305,5.681200451226547,5.884530400435531
-35.05,-6.6,Mataraca,2509305,5.742981674790101,5.918283673345764
-35.0,-6.6,Baía da Traição,2501401,5.821687064809406,5.934787306911924
-34.95,-6.6,Mataraca,2509305,5.904042842635494,5.9442121889072626
-38.65,-6.55,Triunfo,2516805,4.272666540066638,6.042364983585135
-38.6,-6.55,Triunfo,2516805,4.271303389756045,6.043576602856618
-38.55,-6.55,Triunfo,2516805,4.270290937626558,6.046764245183774
-38.5,-6.55,Poço de José de Moura,2512077,4.27496097452655,6.049830666267
-38.45,-6.55,Uiraúna,2516904,4.28273229172208,6.058100165436066
-38.4,-6.55,Uiraúna,2516904,4.293690557286838,6.065934755581291
-38.35,-6.55,Uiraúna,2516904,4.306461131765649,6.075843243925686
-38.3,-6.55,Uiraúna,2516904,4.3182716761867095,6.09877072527201
-38.25,-6.55,Vieirópolis,2517209,4.331390109045486,6.112181456423687
-38.2,-6.55,Vieirópolis,2517209,4.345016172293319,6.125592187575364
-38.15,-6.55,Lastro,2508406,4.3690775481260395,6.141150072896003
-38.1,-6.55,Santa Cruz,2513208,4.378224646114586,6.153735228724897
-38.05,-6.55,Santa Cruz,2513208,4.388240710731485,6.1662627474113085
-38.0,-6.55,Santa Cruz,2513208,4.398512728864049,6.174532246580376
-37.95,-6.55,Lagoa,2508109,4.404076055392684,6.1775986676636006
-37.9,-6.55,Lagoa,2508109,4.406719013457262,6.17609338144957
-37.85,-6.55,Jericó,2507408,4.412091275018592,6.174628333236553
-37.8,-6.55,Jericó,2507408,4.4404145779110396,6.178662010766769
-37.75,-6.55,Mato Grosso,2509370,4.449398802260076,6.178662010766769
-37.7,-6.55,Mato Grosso,2509370,4.457362554680121,6.178662010766769
-37.65,-6.55,Paulista,2510907,4.480455201424376,6.174628333236553
-37.6,-6.55,Paulista,2510907,4.479153637430729,6.17609338144957
-37.55,-6.55,Paulista,2510907,4.471871932108744,6.176837700091465
-37.5,-6.55,Paulista,2510907,4.500537551870656,6.171576834900881
-37.45,-6.55,São Bento,2513901,4.571461982269412,6.157389376902991
-37.4,-6.55,São Bento,2513901,4.658357534388327,6.137734909405909
-36.5,-6.55,Picuí,2511400,5.893298977447057,5.94085623439883
-36.45,-6.55,Picuí,2511400,5.907371414728849,5.921447250830196
-36.4,-6.55,Picuí,2511400,5.902956096166326,5.899702554488168
-36.35,-6.55,Picuí,2511400,5.901300427814272,5.874532368487777
-36.3,-6.55,Picuí,2511400,5.899575928169539,5.825991140194652
-36.25,-6.55,Picuí,2511400,5.899292734688946,5.794515393569038
-36.2,-6.55,Cuité,2505105,5.899575928169539,5.763039646943423
-36.15,-6.55,Cuité,2505105,5.901300427814272,5.72146023717869
-36.1,-6.55,Cuité,2505105,5.902956096166326,5.693761490152295
-36.05,-6.55,Cuité,2505105,5.908459974262359,5.6675835363078795
-36.0,-6.55,Cuité,2505105,5.889588045103489,5.6481745527392455
-35.95,-6.55,Cuité,2505105,5.845092941871791,5.640977488539583
-35.9,-6.55,Cuité,2505105,5.788932465043455,5.641285637626492
-35.85,-6.55,Araruna,2501005,5.729175836682509,5.6428848613824405
-35.8,-6.55,Araruna,2501005,5.638123288389663,5.638481761967117
-35.75,-6.55,Araruna,2501005,5.569761691545791,5.6384817619671175
-35.7,-6.55,Araruna,2501005,5.502216373690066,5.638481761967117
-35.65,-6.55,Riachão,2512747,5.4196872702183585,5.6428848613824405
-35.6,-6.55,Dona Inês,2505709,5.3621463939090805,5.641285637626492
-35.55,-6.55,Tacima,2516409,5.303375766981906,5.640986187529651
-35.5,-6.55,Tacima,2516409,5.281546840553908,5.648208337486176
-35.45,-6.55,Tacima,2516409,5.30550388771453,5.667684972117694
-35.4,-6.55,Caiçara,2503605,5.36597576770563,5.69394439757692
-35.35,-6.55,Jacaraú,2507309,5.425467908780128,5.721734115904505
-35.3,-6.55,Jacaraú,2507309,5.4730536161036705,5.763473800194133
-35.25,-6.55,Jacaraú,2507309,5.535820111919928,5.79505925723847
-35.2,-6.55,Jacaraú,2507309,5.601244419464582,5.826644714282806
-35.15,-6.55,Mamanguape,2508901,5.689854159080221,5.876555398292163
-35.1,-6.55,Mataraca,2509305,5.747010510033995,5.901377376028617
-35.05,-6.55,Mataraca,2509305,5.7988689670823215,5.9224335423592445
-35.0,-6.55,Mataraca,2509305,5.880725814555287,5.941910176990762
-34.95,-6.55,Mataraca,2509305,5.96304659784908,5.9491323269472876
-38.6,-6.5,Bernardino Batista,2502052,4.284848723516765,6.040879977091038
-38.55,-6.5,Bernardino Batista,2502052,4.2829004615389845,6.042917956451307
-38.5,-6.5,Joca Claudino,2513653,4.280234977447985,6.045700902080605
-38.45,-6.5,Uiraúna,2516904,4.293682286365252,6.053651705717492
-38.4,-6.5,Uiraúna,2516904,4.306902759692348,6.062738589016518
-38.35,-6.5,Uiraúna,2516904,4.319915373759901,6.072990924755071
-38.3,-6.5,Uiraúna,2516904,4.332742849516107,6.084420656140286
-38.25,-6.5,Vieirópolis,2517209,4.363381311751555,6.09953950049976
-38.2,-6.5,Lastro,2508406,4.3734924688448915,6.124817224373321
-38.15,-6.5,Lastro,2508406,4.384522632653417,6.1377669330913
-38.1,-6.5,Santa Cruz,2513208,4.393892256519904,6.1509741027024045
-38.05,-6.5,Santa Cruz,2513208,4.40149076537137,6.164563219678382
-38.0,-6.5,Bom Sucesso,2502300,4.407246471700859,6.178662010766769
-37.95,-6.5,Bom Sucesso,2502300,4.415213862623466,6.175296968944568
-37.9,-6.5,Bom Sucesso,2502300,4.4219626145636965,6.1728327146278845
-37.85,-6.5,Jericó,2507408,4.427548577917922,6.171215414716779
-37.8,-6.5,Jericó,2507408,4.432052452514706,6.170383469737401
-37.75,-6.5,Jericó,2507408,4.442483574194427,6.164823104707171
-37.7,-6.5,Riacho dos Cavalos,2512804,4.463456830151262,6.170383469737401
-37.65,-6.5,Riacho dos Cavalos,2512804,4.463516968589238,6.171215414716779
-37.6,-6.5,Riacho dos Cavalos,2512804,4.4600958771004935,6.1728327146278845
-37.55,-6.5,Riacho dos Cavalos,2512804,4.452944689825297,6.175296968944568
-37.5,-6.5,São Bento,2513901,4.441895096755419,6.178662010766769
-37.45,-6.5,São Bento,2513901,4.539250606932656,6.156881752525715
-37.4,-6.5,São Bento,2513901,4.636633137603514,6.135331273217142
-36.55,-6.5,Frei Martinho,2506202,5.866759054425451,5.952683602554062
-36.5,-6.5,Frei Martinho,2506202,5.91307289393278,5.950549025170958
-36.45,-6.5,Frei Martinho,2506202,5.908280597334776,5.92749088424332
-36.4,-6.5,Picuí,2511400,5.904777800495863,5.902943373322163
-36.35,-6.5,Picuí,2511400,5.902508014798031,5.876767208262256
-36.3,-6.5,Picuí,2511400,5.901388189399603,5.848853864663604
-36.25,-6.5,Picuí,2511400,5.9054447685128455,5.794515393569037
-36.2,-6.5,Nova Floresta,2510105,5.901388189399603,5.7544650503415555
-36.15,-6.5,Cuité,2505105,5.902508014798031,5.7251158334167265
-36.1,-6.5,Cuité,2505105,5.904777800495863,5.696148332558965
-36.05,-6.5,Cuité,2505105,5.908280597334776,5.6673477073935326
-36.0,-6.5,Cuité,2505105,5.91307289393278,5.6384817619671175
-35.95,-6.5,Cuité,2505105,5.853365976486441,5.6421549890827905
-35.9,-6.5,Cuité,2505105,5.792450893476638,5.644844930621183
-35.85,-6.5,Araruna,2501005,5.730334530384319,5.6466103499537015
